X1,X2,X3,X4,X5
-0.30353329884979247,0.2965065800015918,1.3698569930119786,0.8061279720828115,1.175145720854422
-0.4723110312513674,-0.6535987960168049,0.18736365072120903,-0.9151611067315515,-1.5477386960697301
0.49906307937660876,-0.35909434533007173,-0.1419558647147892,0.11674242586249878,-0.7050966047012226
-0.3028293717366652,0.1202926069195486,1.9529608151338456,1.5372292642382464,1.5634728903053277
0.014541901012414123,0.529583528292486,1.5901981215169265,1.8323371548967655,1.9122726629250897
0.21489943020590346,1.213397271176531,1.72697868861254,2.034862485998204,2.5731179449643626
-1.1451273775919428,-0.48769592739752715,1.352543858640335,0.7509657894616099,0.6635745854698887
-0.11775822835695784,0.49653298588282135,0.23730230351013634,0.2052017407175452,-0.04040666744795812
-0.11680242847367467,0.6385626464524611,0.4137275182581399,0.4912234045789138,0.533264608052297
0.20771495252372052,-0.5743586962001899,0.6088908833409541,0.006177292165005094,-0.7780004621981689
-0.7408010103955947,-0.15186366888240502,0.3295510425997263,0.9564436561801787,1.4967034001289528
1.0307990989528888,0.6670602038873643,0.3327352153081315,0.002521979608838376,-0.021519155690980417
-0.8453136058360511,-1.0817226752814633,1.3325547917819485,0.7430485761367318,0.2682193129541727
1.6130313951096187,0.09697265464608573,-0.7194509515653565,-0.7846086540562951,-2.1654311516937215
-0.08532879491571518,-0.3457427642386243,-0.12491737236721717,0.14848654529910144,0.47865598903033
-1.5659436841673997,0.17512832834083314,-0.06976301547650415,0.677108449225379,1.0864582681808506
-0.43179825404270666,0.34298758906651977,-0.37359427365192865,-0.3246889094651794,-0.013925590431014323
-0.9941109004722637,-0.8102364669068368,0.29548411842419886,0.31603227249283733,0.8704681610215639
0.44546009129310576,0.14986726621366445,0.3276315992344638,-0.02683542407170264,-0.5176520925678478
-1.66391642314648,-0.6885919370409983,-0.1671190212650882,-0.6841074144591679,-0.4060507606302161
-0.5442241417710848,0.8546832771078232,-1.6312666055559992,-0.010131871274740356,0.5974046749593918
1.3031343943095166,0.17238355007875383,0.03552187210727076,-0.38360346439422677,-0.5408525865342136
-1.167842376521464,-1.0547745214039232,-0.12999583269323706,-1.245557740359787,-0.9709930179705444
0.33528199974111805,-1.2284148240475226,-1.1983836257499179,-1.6864749099675527,-1.9573610697883819
-0.9421481531904026,-0.03926501800174381,-0.7355127328258904,-0.6398156421222924,-1.174873805685217
-2.2094372271595186,-1.8764174467055459,1.5823875322388106,-0.14269109643511163,-0.6966248988647927
0.5868042739725734,1.1561683270672636,-0.6336209123945598,-0.04263429807375155,0.10556805067915659
0.10828855827264439,-0.7909537006675238,-0.7240726598093359,-1.3114632869584448,-1.4885940670835576
-1.8553567241978544,-1.9914825861764909,-0.06876514472454132,-0.017933861359440195,0.138675303713616
-1.1257091561410475,-0.32040863060595076,0.46876218065960373,-0.276927112248989,-0.012020443337308673
-0.22326549344070845,-0.3390819001133449,1.8985056123464992,1.6798534892133385,2.0988663247147077
-0.4755376884289742,-0.5725729212866052,1.022500586146871,-1.5566389679595052,-1.733629698615441
-0.9262020671655721,-1.2599094781528821,-1.4185861599223846,-2.0272632780504978,-2.6934594857188348
0.3450186041815529,0.13546232938933936,0.6587151696266593,1.9801443584128717,2.772906068086902
0.09024615496504089,0.24886781506432648,0.5014258905904073,0.227687690245942,0.3120375178440003
1.2206201566576032,0.42470778618327976,-2.9034501469719176,-2.8363541512050636,-3.7021993453869046
-0.6940210601402945,-0.7850388003846445,1.8676541509070343,1.9774898644992343,1.5939602391099839
-0.5115754987212959,-0.7924133351112024,1.8188668264588816,0.4375278494183217,0.3938094855052233
0.44664630447849407,0.1916406066013141,0.1743963136871074,0.5989700259508801,1.3568491257478534
-1.3155727010828373,0.20196867481059277,0.08202659923104644,0.35485396294465754,0.47548596723401587
-1.3682392177614788,0.6527563671284261,0.7364041339847012,1.798293559746459,2.3022246698968787
-0.46311204254877375,-0.8463374775445546,0.8202275538074651,-0.744520335660139,-0.7911408501499038
2.1793630033612237,0.5445703479622197,-1.685769655981535,-0.8611983327265024,-1.4261687938469667
-1.6361899487232188,-1.0636951686387288,0.9393501519621017,0.2957312177896033,0.06504165977536269
-2.34938375300763,-0.9410256057346573,0.512182483227962,-0.4092815251313823,-1.7373246877283632
-1.1023817920006609,0.21983529878933306,-0.07448339235034174,-0.4082064537214466,-0.00264732177829885
-0.8867706032480025,-1.3472126717005444,-0.7705353631292602,-1.114329116861818,-1.8414236058812414
1.4277200067720495,0.5746755964606187,0.10736321944884936,0.29617160032528805,0.5442466245732165
0.9416638282752842,-0.6547764155446014,0.13923109771775494,-0.5078095024774896,-1.0374642018462412
-0.97258916546876,-0.18880655434732307,-0.15049312056311476,-1.8124751572673832,-2.1139818415870657
-1.5541589335264738,-0.13492273624355855,1.1315635776329305,1.1855987520994735,1.6452704141676038
-0.5430012895132513,-0.260435860654891,0.8388608450189987,1.9060415130934076,2.8428292118235348
1.0487159250298501,1.1924743833360563,0.2937405413213971,0.8623576450384003,2.6903240731768965
0.6267976872333553,-1.1041974844689355,0.5682044125131334,-1.5526199616393248,-1.8015904184289384
0.07637172491920755,-0.12937171331053293,0.32626910962138583,-0.2551070264505998,-0.7754228246148797
1.1618246288692342,0.6334503440126922,-0.5395206771525197,0.2974801379933892,0.37855728278260226
-0.6960965526894269,-0.9626404448128753,0.6011096017398696,0.04035628883651646,-0.45578746556868066
-0.5617512510191113,-0.6942603972547292,-0.93096094278253,-0.8000607677352825,-1.8103270598428223
0.15937428736767434,1.3023421860330273,1.3141150251484552,0.986296364076454,0.8495539013921519
0.9877606380503879,0.0016209564480689775,0.527341159984427,-0.29230947956284153,-1.1170721546000122
1.8797388529966566,-0.21546096166403395,-1.3963905789329618,-1.1339457948426404,-1.0615010182924223
0.16498667390044702,0.38877982047300375,-0.4798693654296117,-0.4090535097332273,-0.6757458678687742
-0.6059590432358068,-0.9823308806590209,0.5144876156051127,-0.3139209338588189,-0.40623361370203787
-1.857497416501353,-1.2896331252574673,-0.4891467384677789,-0.023877371820326454,0.5985573751642118
-0.1753248771895575,-0.4563540685313672,1.5883525561746141,1.8836314011772441,1.1313378972711026
1.4017810623857925,0.46431597134421476,-1.9727551354376731,-0.06245530642608377,0.14138021781016863
-1.3941069321106272,-0.6099488505506412,-0.29328024952709003,-0.5266927231114817,-0.28368762243026496
-0.14899060879232687,0.1788536519391697,-0.48812750140136685,0.5789986624188934,0.5936198609717311
-0.5292515920883898,-0.586164415761855,-0.6979859931816875,-0.8502988672336159,-1.4778017996934634
0.40768919651617325,-0.8460158062189759,-0.856828427164516,-0.0808888165372661,0.911030924540441
2.762769198729319,0.9738698587367389,-1.2969479845107412,-0.19409322839449666,0.32519955066008466
0.5448543840412365,0.5207936876178134,0.3997126446089153,0.9733576637875883,1.6515368576637688
1.3736356758803716,0.14848934616783993,-0.9318478228344504,-1.4017298644275873,-3.2192250854618525
-1.5302299571883478,-0.8879421065210471,-0.3965602431349364,-0.25063987882757055,-0.14021678285425546
0.9048880798394012,0.46045782698177595,-2.0329936297462123,-2.0557457040947993,-2.098960877926096
-0.5304651717651955,-0.8797698985383986,-0.11747379620173856,-0.5132845491484637,-0.10612223509721175
-0.3667160797734152,-0.472816324409018,-1.9587260826943833,-1.4674087014190635,-2.9271186826073823
-0.9921780627030897,-0.4361753469916431,1.135016812207632,1.3640624446166272,1.9280537076119182
0.1576484266642046,0.4528898181073915,0.7360183347476091,0.8039832763108911,1.6677700872366727
0.5186588123961487,-0.4032639418196536,0.059285953410134984,-0.6702751974612784,-1.2762447037544005
-1.8267407555819986,-1.4553698761500566,1.1014981683464864,0.4005520111342195,0.3916472835013529
-1.8642482443677761,-1.6728431349810249,0.049907015996876414,0.22424240749555313,0.4650280829660308
0.6321247068554666,0.9298845344709441,-0.2806665126004984,-0.011835154835856676,-0.7860899733384842
1.5878770440501038,0.6204650862559354,0.04273607220333142,0.483290844857364,0.8727933716814718
-1.0082178741183896,0.23518198671831592,-0.15859152266215504,0.9437574565892194,2.0963218558281342
0.3406264494204279,0.20343280499628458,-0.3725465133371248,0.9171271456308876,0.27403421526232585
-0.8414663398716703,-1.911612092529719,-1.3403616336970463,-2.432229909788344,-1.8042291074616432
-0.07748375080375519,-0.6805956349655652,-2.490514986227037,-2.011964264762194,-2.695348866121317
-1.0019368113117295,-0.20282751659239562,-0.11245447327073904,0.027960995927123367,-0.8496534868201239
0.34239959298317024,1.0514656617053422,0.09850066058075793,1.6148598436086026,1.4615149550705318
-0.12447597779181456,0.6423001346967684,-0.8311216926335177,0.364372651591299,0.2958208575873319
-1.5781099376291836,-1.1938256558028448,-0.399250289069041,-1.1289645810502507,-1.9950158238128743
0.040669579181230375,-0.01641266945934281,0.1423395715748203,0.9057340726458999,0.8073916186640138
0.09051020746299479,0.5238837612960696,-0.0050408286743902075,0.16120834952812682,-0.18168291426797722
-0.23969163001596006,-0.4452665892045466,0.757763328466498,0.020206431483859533,0.43330504663451835
-1.5119071026444988,-0.5936759652444159,1.7027712805902957,2.2402664698165897,2.630005963778439
0.3653808531234977,0.16818551448717356,0.21663304728004812,-0.08256045551497732,0.6802492825126092
-1.9192198500961803,-0.06650052043594423,0.8191498667116545,1.1004655319437822,1.430769351949873
-0.5051433471183091,0.11010229752308776,1.0228380322054256,1.2304243392913308,1.4548639364165703
-0.19948045274201542,0.3838822349098035,1.160255725224517,0.8417350875510541,1.4728498789216402
0.6785015176380691,1.4341653908877288,-1.3376209080830779,0.2173029864486734,0.2801938590265137
0.04287849065120447,0.32655171865476884,0.6963230120513695,0.49152611197963636,0.2777740077399407
-0.8387838418383354,-0.1427323823219548,-0.09887027952519789,0.1392947393074882,0.1720837870326818
0.7698667601894855,0.14485347867675816,-1.5684426869840027,-1.234581640547482,-1.3220192884117759
0.37782205434598437,0.3654921926871142,-0.9797237279491644,-0.7522240503971033,-1.6541896925219741
1.870362300753877,1.8049818159692494,-0.18661206775705502,1.6101000967048535,1.5921058431099073
0.8131590320381291,-0.3006683698621407,-1.0129233365147166,-2.1456965398144865,-2.29620488246096
-1.0027597720098238,0.1375719940036304,-0.24595603374268765,-0.5834143893108326,-0.4591995204353277
1.0932176659708068,0.18254118685870413,0.7968117141347539,1.5942049472111597,2.581969103048864
0.07685389335256271,0.15663486921097225,-1.0970025004270358,-0.8252171382978103,-1.7926516951160842
-0.9738146252342958,-1.0311539273818353,0.5402779084528679,-1.0383313631233078,-2.004856017804337
-2.6662883233512513,-0.2631773107170585,1.2265992950254945,-0.21119318693040945,1.0271977047697236
-0.03715070949448436,-0.3930778233657288,-0.6719301986799693,-0.8588610446648511,-1.9287128399613378
2.1701608929136498,0.5546448074998962,-0.7876479712333299,0.27852175289706177,-0.3782281881672995
1.070615606386804,0.3668683116113537,-0.47637472612342713,-1.191271354704869,-1.6418648212706304
-0.1991090645730458,-0.6096496252674626,-0.8485633443392648,-1.4910329832874964,-1.6222774490650815
0.07136416360929071,-0.5558691226238033,-0.7276726440056603,0.10866073464341441,-0.6359444928971277
0.10958560163217052,-0.1219375254929127,-0.6098459078306677,-1.4452519410696212,-1.3285855019557298
-0.26052669783884636,-0.281809880717828,-0.0666558377289505,-0.8027370842365584,-0.05156683148660757
-0.014243738232458232,-0.024740116378935813,0.6476467586772385,-0.5830961304731177,-1.8404203476081207
0.9865147063543508,-0.8251354373444131,0.16943543877397393,-0.24199529856980184,-0.5638850490374917
-0.22350484459197625,0.3778101502810444,0.8372956852891527,1.2872933966481557,1.9340058370258837
0.3096319562293136,-0.16125265241950804,-1.09565711365832,-1.8631348946598134,-1.874601791138637
-1.4742679199100632,-1.1400231071730913,0.7227978275233822,0.13978904020674662,0.6076215345894909
-1.1151643448974575,-1.4358922853840586,-0.092133282002696,-1.4431078488744236,-1.470903229240439
-1.8471842572284487,0.2120944877282227,0.36822570851900316,1.503933342572139,2.0512622093320294
-0.6863585540723245,0.046343907276218455,-1.0074271944040656,-0.6404226554484345,-1.2051075318481992
-1.1485276128720971,-0.5085851026565434,1.1536951978417598,1.4284769438283877,1.740948199118629
0.7794328564407347,-0.11053825027241015,-0.8492191469172243,-1.6806786682937278,-2.207194392859812
0.030418025294893184,0.8528241608174026,-0.5563158294595699,0.7738316739657584,1.3512092098177697
0.5610029609398314,0.051812322636224095,-1.4049357009490357,-1.4860388033426202,-1.6888749108799281
-0.002217408501507734,0.5400848056710874,1.8341133149850435,0.9799925222942045,2.0613326560609964
1.454563122175298,-0.8795068810868286,-0.37297230676059473,-0.8738801569606265,-1.750952860426807
1.5088057266515984,1.3135007926867313,0.28982350552455816,1.5327942085280106,1.6169696963759315
0.6143401766460571,0.9610425242088678,-0.6906049854130443,0.060069858605320506,-0.06935804863838554
0.2390356782632955,-0.41046775522740125,0.1730253027490184,0.05624664726721257,-0.10875888253206012
-1.0140456777216915,-0.7714490639185142,0.058624891085322484,-0.7083550288882001,-0.7460681967390749
-0.4424011917396101,-0.6757443132666838,0.24141968568277528,0.2885747139235326,-1.077707543462959
-0.4382272621751823,0.14481054681468178,-0.01545535499910769,0.9268504468938602,1.1310763102124415
-2.429009393754903,-0.34179300255128275,2.5026720486493073,2.715152122301867,3.3351594232581134
-0.4107557352359796,-0.7367200599290824,1.337126396904075,1.456831811196721,1.33279763015698
0.5916164495949909,1.0992810694495416,0.11588395776495788,0.7523702711934863,0.8107283982468836
-0.3835152982958932,-0.4765232049002027,-0.8337659528671788,0.12895692248121438,0.0021752787092116366
0.38887479441791506,-0.4783015297804964,-1.2364287637660727,-0.8554044236729799,-2.001885834234063
-0.09048162262109234,-0.6349641089378253,-0.47267499705873894,-0.3596878503042188,-0.35222941767189997
-0.7713293622591748,0.6062753221250121,-0.6117950578350864,-0.690242687064216,-0.16357477919530083
1.9012932553540356,1.7796354521009463,-0.4943492411116989,0.7018098260149902,1.245770211037041
-0.8375471967884212,-1.8490599219387591,1.2319965337880177,-0.9097396836131985,-1.899146472910255
-1.6307106821552522,-1.1904333772747286,-0.023027421933709713,0.1506681174734491,-0.06586975135139073
0.24186733551859463,0.31041190475185965,-0.589510207209258,-0.28618006634915244,-0.31614162680572944
-0.8241625320446597,0.14990201180600482,0.459690628707687,0.6136352480807963,0.5204442352299808
-0.8527435154866815,-0.18331687084466486,0.19949340414988243,1.0158523373164248,1.7963932143478782
0.79609200666774,0.6297654637022695,-0.07242955029638315,0.42640969498050846,0.2745566097346553
-0.7484955306117294,-0.6949545041942679,0.2983086933103236,-0.889395535863119,-1.1596977163301823
1.1761589071378866,1.1472515658620863,-1.131655683118635,-0.4229194623586587,0.3108493042146535
0.3470020854223199,0.3094086095495152,0.4916790038208425,1.911715001761185,1.9246123521498912
-1.1236712801998692,0.9820026959725668,1.0383489210069405,1.0180347518508228,1.3921303053502518
-1.1059484096079,-1.1481803502333268,0.38455012848065684,-0.193712361065302,-0.1934891991469654
0.499197394105232,0.7677276851541701,1.2583836162142565,0.5210672484332235,1.0954716983476325
0.35081168518272804,-0.4582696283489005,0.4205697788145246,0.02150623635766266,0.11568244790054956
0.13741250482826645,0.242611185926171,0.7293880527793923,0.7568309480820455,1.5935505327285266
0.6480412887728171,1.193064446688295,1.070807885467056,0.516783048948211,0.682620064356592
-0.4072724448012803,-0.38244434355814233,1.1531833326775212,0.8242382565373444,0.8767375952892739
1.265671051480377,-0.05420711349639007,-0.7183967872348052,-1.3064450534268808,-1.6849018003394645
1.07576269199447,0.1284946360613099,-0.3003511390582107,0.07327077121885761,0.486161704228705
-1.324892897695783,-0.7408984568351027,-0.3446993841159194,-0.7536293155876449,-1.312345016899536
-0.8426671918579035,-0.4733845333163182,0.1641197623569122,0.46973126836654344,0.2583146442773632
0.4635687928745695,1.780401184033707,-0.4015763091490595,-0.09722291462828003,-0.6715200974436119
0.9195994760896506,-0.47512251587947396,-0.20704289767269313,-0.3747250480839992,-0.6071565334340849
0.12953768719040049,-1.3847009244181843,0.8487419784042307,-0.2100703456602077,-0.34632594438537906
0.13065606647319344,0.2535516113651901,0.4720328321584173,0.21648691646477003,0.19132658378441164
-0.4008294311772389,-0.6212667798307359,0.5465806156489026,-0.279390835045811,-0.31059898699053695
0.5356412854399052,1.2571986177854335,0.3126450627810555,1.8286258840543081,1.919433744383072
0.9938890654993114,1.0266074354162602,-1.2637699263866162,-0.95259903703277,-1.5886050260007925
-0.3091456038350602,1.5074650973699435,-0.6075976154311243,-0.5611531914033776,0.39575013353812083
-1.804686882269738,-0.3912165717118349,0.8863644290334419,0.43963880926850224,0.5760070203376444
-0.07833278894298064,0.28055436335974526,-0.08050628472308508,1.011351804663619,1.2606300198167646
-0.7805410009045928,-0.8039980798730044,0.4731979100547162,-0.7139680787447887,-0.9920583240170366
-0.08753380856347875,1.4025883631949112,0.22489328096746408,0.7630332308198877,1.70480385689573
0.684336937869841,0.36176519644788036,0.6517262893159963,1.1528793534715178,0.5157696662005785
-1.375812986361541,0.704684103371415,0.8488276721338917,0.8498078512866587,0.8765620768075992
-0.7443239118244334,-2.230950419734384,0.035763369063773226,-1.2542380322309328,-1.3830970700392766
0.1002040167136389,-0.3197435744077588,-0.019201013081250926,0.43358464836686716,0.907716437706811
0.8121258250115413,2.0517076614520846,-1.439966487181443,1.6455614190839907,1.687073582225942
-1.276366321537263,-0.35621431463204023,1.876108545052152,0.47229810315311693,0.6387327515757418
1.6667798419630122,0.8976055007073855,-1.5420931734224093,-1.0275470050848745,-1.695515344387362
-0.38452163127020617,0.3647941371724679,-0.7089694659972176,-0.7450658536463381,-1.2016178625608966
0.9383062038293195,0.7881593389662147,0.22586028833921085,-0.07140398765520961,-0.13290753450832762
0.6070735102341049,0.1331235346855652,-0.15957410671123043,0.701958645691096,0.7619900958631209
-0.2887064455681569,-0.26049984589414177,-1.2415522027229504,-1.9115483251723555,-3.3588035438415886
-0.572210244951687,-0.10122490040938292,-0.845525728415322,-0.9435449192056414,-2.1139525882064
-0.7635880267007421,0.7787817169123652,0.27400323385672576,1.2921200387885583,2.221345457101986
0.24568691173081575,-0.17542443534311383,-0.5008831587598281,-1.4859329175936962,-1.819390091772203
-0.925472348322165,-0.8434194995792687,-0.6349436467292715,-1.839196996542405,-2.0930686039291704
0.7773087357996505,0.21670842766393808,-0.2016622806495191,-1.533197970465452,-1.6226441536111678
1.8963790161416854,-0.3747840220101333,-0.12850046971259554,0.8915584468353347,1.3140539712993835
-0.19014717243513996,-0.5347291071023835,-0.36679388982017747,-0.4649563576411524,0.2559614512825027
-0.4837736261972806,-0.8142589936047713,-0.22667196650337582,0.09273336336704341,1.0709873423569882
0.5637444885964109,0.5202904526494629,-1.5060006812190911,-1.0718005935753285,-0.7107291059355321
-0.6874935075881841,-0.5703625823478946,-0.6959942340922458,-1.3722558620241936,-1.4938475227787933
0.684625303134675,-0.02019698934532188,0.15375086126010962,-0.13637380913422523,-0.3360484434680101
0.6821676653397317,-0.3769186606517567,-0.1004441510296739,-0.2875953912902608,-1.127581239463089
0.3504308989202711,0.1266470988098841,-0.7996449853841431,-0.8924844298427494,-0.9831518884742307
1.3335060034931734,1.3401535879865856,-1.1752991669257122,-1.2342983160924514,-1.0490055126907558
0.6264993100949469,0.3327281156202881,-1.7936790700156366,-1.2277858467050629,-1.0470784804217323
2.5413965694725222,1.5779305987889027,-0.6542104237948202,1.2414339463836965,1.3978121353599078
-0.6192896665422828,0.9933666817080313,-0.30722606855178275,-0.06549681618322889,-0.3546139382430982
-1.0024942808807773,-0.0922366023028297,-0.20312571268800916,-0.5526336030368961,-0.16816120879446195
1.8023022895532028,1.646824695225805,0.18118819041234757,1.5133613573734614,1.6210067244541426
0.8731454319985195,-0.07176872003423485,-0.8358627913145154,-0.7538096951130934,-0.7521879886090824
-0.16066237333135236,0.8523831959782957,-0.19472968770106466,0.9861773723509983,0.8885587019945463
-0.12292279921817607,-0.6602912753882191,-0.4394210349612726,-0.4998927486343576,-1.5430299444233988
-0.7864465681374947,-0.4542402712934997,0.5196777342873792,0.41834944171466504,-0.3551175859205764
0.9225585619201772,-0.10274614119585673,-0.4725072337751387,-0.49887265196374053,-0.4237390634808299
1.526427305031444,0.3403872920647151,-1.103227745185577,-0.3850476479186574,0.021423862403407712
0.06398454249161964,-0.37797638742563217,0.007143265139802599,-0.10278557482438389,-0.404217685468333
0.2889263306860248,0.050496903775386445,0.38881928461941634,0.5863493051933496,0.2907676941537978
0.6232198761218325,0.6636636211214175,0.5933557092334328,0.3807985516825023,-0.6086287142059263
0.23237367983331028,1.219594803867797,-0.5032111068381494,0.4327134439010357,0.9323789720654744
-0.1240479610082003,0.2163114601803637,-0.5578198447356408,-0.8425828881184889,-0.6079225155497252
1.8626752550942471,0.901267909852741,-0.7014992464924685,-0.6836207234322371,-1.5871616718447572
-2.456122231132091,-1.612974308479701,0.34156230717037245,0.17947485001694186,0.7508576253074787
-1.5921090475209267,-1.9703846306021475,1.147620862266121,-0.2976743655578898,0.11263447764983459
-0.9504985276681077,-0.5203336885829082,0.7128074625495548,0.641800808255536,0.7079439231405372
-1.1067371212241097,0.7657318338229786,2.072673713433147,2.1778909322922915,2.0483020844427204
-0.6465052644086084,0.982403513851471,0.11469853690188839,-0.1949214143553818,-0.37438544679688657
0.6972777545364773,0.8493837996437514,-1.277992766855711,-0.2997603905530963,-0.8469083041660639
-0.2252725194551388,0.3554937150854533,0.13191624934177723,0.9692490237036929,0.7302990950052872
-1.3837363869644421,0.09773450514458748,0.6785957936283382,0.21836472241220994,-0.7053744763710018
0.007092800608803351,-0.1194201975542763,-2.130022166269681,-1.1942751534350242,-2.33101183923503
-0.7261698027491379,1.4535440009231946,0.18534415636295387,0.8014552574209205,1.465780903361387
1.3478628447438934,1.5808214371146108,-1.355556970770756,-1.2594173305826297,-0.8217523548062102
0.9417011663861448,0.6504635786659676,-1.6749773341069711,-1.4170238401307491,-1.7007662891953186
1.361611448729215,1.5634315007782549,-2.415607862907937,-1.6290360708884082,-0.9459782084032413
0.1751498403202791,-0.918199230748216,0.19102070192969126,-1.136271786687547,-1.0817297391120162
1.9688837211411616,2.0323480586178064,-0.6152470016716122,0.6236445175301355,0.8911627829905827
-0.027930981034847528,-0.6130972576905604,0.4711868815467079,0.21426407862416785,1.1147972007089777
1.2790346130930321,0.6005615847484453,-0.7145738977887055,-0.6135114216673143,-1.7724955324925629
-0.6376146541516341,-1.419789827547723,0.5414853346372209,-1.2128010858395508,-1.157412645030387
-0.8186640925393559,-0.04248049572662871,-0.327240469587727,-0.1160672916732578,-0.5042112507738701
-0.7695334382877687,0.3101400438639749,-1.1364531277201646,-1.4326337215003102,-1.9082303964023588
0.9478943352105295,0.9130182010897743,-0.16482414417498858,0.9780057893633715,1.0764683645932411
-0.7806581588848542,-0.6519301403706841,0.09548542501191601,-0.6517691481575617,-0.8263781823209709
0.5638058146438689,0.04288574717034008,-1.2477842768114782,-0.706809967635274,-0.8729291219697677
0.6761090484251912,-0.48736942821708257,-1.129579115937214,0.06037500163857801,0.2218033748682029
0.3321668401937707,-0.49512793471413485,2.912534958471842,1.5111424757541911,1.694080423023208
0.4167643693368557,0.4380593091946551,-0.9683389444024095,-0.80762951331388,0.026838968458776535
-0.372762606552767,-0.478004644707791,-0.2295800781492299,-1.2008222470037446,-2.284383507254021
-0.0029698601311103686,-0.19412741295931027,1.570950405040586,1.5425235469480378,2.135306012309415
2.7429401618294524,2.6466656612013217,0.2425221421927226,2.42720778537472,2.7000984819956013
-1.4808586949017908,-1.2198260553975133,-0.12460742510740425,-1.4675696480973488,-1.4448759079642248
-1.0587916867843687,-0.620473193830142,0.02114689112282092,-1.0149233161787319,-1.646990181803156
-1.6516641107873498,-0.16983656945657233,1.0606605152273825,0.6608441277585704,0.7755695987776036
-0.9008102102487019,-1.1581104288703457,-0.05993257332072205,-0.8910599970645193,-0.05819503398111858
0.05722530961634761,-0.3388585395806134,2.052097235943006,2.4671624244430337,2.71505602759596
1.5348548306455212,-0.5986438133141697,0.4384786605076798,-0.5120039019287062,-0.5205557270828446
0.8485518829308132,0.5913797756836312,-1.0916917316072021,0.4584996656941601,2.0049268246060423
-0.4953256474424879,-0.8415299865694307,0.15428022741331743,-0.19022056977524668,0.734079982275534
-1.6111237358950183,0.2168989333160649,0.1770916169678043,-0.004515269957416412,0.7168911473042657
-0.06113831357921267,-1.5788453632517976,-0.3460751671789685,-1.679507384515209,-2.6710098514287908
1.9919890922367376,1.2079192871089626,0.6151235278403477,0.8186979060837987,1.1855783217931357
-1.2299978841145263,0.9242922460852704,1.7785254529423526,1.3430997066135864,1.698487582545476
-0.7418777543176396,-1.3945719980613676,-1.171602613339014,-2.508627319486065,-2.7208241174356624
-2.5136656210900408,-1.4701759644474919,0.2364798898231365,-0.7280996194116192,-0.008350059570708557
-0.5823750814253252,-0.4518638087554935,-2.1031710133356127,-2.3815053536951902,-2.4784943565165487
1.9182959990643393,2.779162244518691,-2.297521639049941,0.2805886937901546,-0.2815015174302811
0.903111658630945,0.40811973568004994,0.9700566552385668,0.8211088166652551,0.13240153617287964
-0.6315630651559108,0.14420797017910358,-0.21370017026419777,-0.07423573354856387,0.10842571115736961
-1.8035266248253394,-0.5484299881904209,-0.6948248647205639,-0.9341116128363858,-1.4973487441315612
1.266178434493089,0.1436809165084365,-1.35678971281573,-0.7693096875484873,-1.1045147465535363
-1.2940159292537137,-0.6975055592184979,0.715192044639585,1.0917658090790214,0.8396449591159358
1.50018213227448,0.8426756082540171,-0.8477341083527989,0.33632353672877735,0.4737603027954563
1.301966636307781,-0.35624436404254645,-0.002510549185337052,-0.08401559814088486,-0.03496111946360911
0.6805964869914052,-0.4320200320845712,-2.328378655233905,-3.0822222244546813,-3.145039768777336
0.3565337828974912,0.5794777999739301,-0.07280173781788522,0.24167460418774306,-0.42079343165808814
-0.28815748479659803,1.1096111030797136,0.04743204271328778,1.5168914952544053,1.7679555524568606
0.5025043879181432,-0.3003522602840889,-1.6087081550933815,-3.3673155858090604,-5.625605044181302
1.367726916870407,1.1009739607438818,-0.9240294533530805,-0.48960934316120797,0.3863629520133819
0.1704709564215599,0.9951872231053236,-0.8568622686200743,0.4701203323176867,0.5229915529458119
-0.8533522193379542,-0.2867713797172524,-0.7690265349442178,-1.133025897280494,-1.3345310615207653
1.8012521277553823,0.5783835593138258,-1.782556015107542,-1.759149629543768,-1.7366766017190711
1.4360325302357089,0.2920143407932347,0.39858390003744953,0.14147797842207793,-0.07932970947712545
-0.6331887404065099,-0.8798229951042507,0.11109307928375975,0.20455641898128796,0.707962436089925
-0.5480924787709056,-0.8031459918857615,0.37635692988565994,0.8025276819542375,0.6140149499820597
0.6719074196778699,-0.4457269879801619,-1.6333252639183284,-1.1054070297380756,-0.8873694046088141
-0.024209631881481584,0.591353632430244,0.15837679344086045,1.2092289403813887,0.6486437762417676
0.3768589458821534,0.2569766762562597,-1.402858501303375,-1.4617477113098263,-2.802355422153089
0.19394558664488395,0.6548364476493279,0.22969167689144981,0.014396541961947062,0.6279610392370919
-0.42977422806205023,0.4024319131407976,-0.6798549637517923,-0.7970013976274226,-1.0144277092586669
0.6806324159870041,-0.7381829378845279,-2.1837470270432937,-2.1982703844100007,-2.458128657152681
0.40136047329223073,0.7490630984627603,0.6751258468189375,-0.04895256170572759,1.1792441452627664
-0.5359617363076098,-0.19255268081427046,-0.845297500445407,-1.891195271461768,-1.8925149965689136
-0.5306865180078403,-0.34533852111271207,1.1784286429368425,0.34485581259989323,1.2744002642763692
-1.369934362862065,-1.0386481181370737,1.3731765002665044,-0.9130225357965811,-0.5275078727100408
-0.4174942629585435,-0.8159112690774335,-1.3637414625751687,-2.8652750653790817,-3.127976736700993
-0.6107228652558713,0.15191072758453994,-1.0780208204248434,-0.2757831333775277,-0.6346276232774244
1.5982328073657384,1.7454180157600043,-0.14541311691315922,0.25306919948810425,0.43453749612820014
